date,close,high,low,open,volume 
2013-10-15T00:00:00.000Z,118.18,119.589,118.14,119.42,2749700
2013-10-16T00:00:00.000Z,120.34,120.66,118.75,118.78,4036900
2013-10-17T00:00:00.000Z,122.29,122.39,119.81,119.81,4114200
2013-10-18T00:00:00.000Z,122.52,122.86,121.25,122.5,3924200
2013-10-21T00:00:00.000Z,121.47,122.74,121.06,122.69,3207900
2013-10-22T00:00:00.000Z,122.48,123.8,121.88,122.0,4431200
2013-10-23T00:00:00.000Z,129.02,129.99,125.9,126.0,10766300
2013-10-24T00:00:00.000Z,128.98,129.57,127.94,129.01,4976200
2013-10-25T00:00:00.000Z,131.19,131.429,128.22,129.25,5467600
2013-10-28T00:00:00.000Z,129.88,130.465,128.64,128.75,4655800
2013-10-29T00:00:00.000Z,129.66,129.8807,128.76,129.35,3608700
2013-10-30T00:00:00.000Z,129.68,131.43,129.02,129.56,4122100
2013-10-31T00:00:00.000Z,130.5,131.88,129.55,129.84,4931800
2013-11-01T00:00:00.000Z,133.03,133.5,130.9,130.9,4582400
2013-11-04T00:00:00.000Z,132.79,133.99,132.461,133.75,3915800
2013-11-05T00:00:00.000Z,133.57,133.74,130.59,132.03,4069200
2013-11-06T00:00:00.000Z,133.09,134.58,132.681,134.02,3747700
2013-11-07T00:00:00.000Z,131.51,133.93,131.35,133.44,3826800
2013-11-08T00:00:00.000Z,133.49,133.9,130.95,131.28,4790900
2013-11-11T00:00:00.000Z,132.53,133.33,132.12,133.14,2962200
2013-11-12T00:00:00.000Z,132.33,133.08,131.97,132.4,2851000
2013-11-13T00:00:00.000Z,133.17,133.49,131.1022,131.92,3577100
2013-11-14T00:00:00.000Z,135.09,135.38,133.17,133.7,3279600
2013-11-15T00:00:00.000Z,136.08,136.565,134.54,135.36,4495100
2013-11-18T00:00:00.000Z,138.36,142.0,137.77,140.25,8158800
2013-11-19T00:00:00.000Z,136.98,138.79,136.7,138.5,3954000
2013-11-20T00:00:00.000Z,132.45,135.89,132.29,135.8,8634900
2013-11-21T00:00:00.000Z,132.93,133.29,131.2,132.45,4700600
2013-11-22T00:00:00.000Z,135.97,136.12,133.43,133.49,4290200
2013-11-25T00:00:00.000Z,133.0,134.86,130.58,134.01,7181700
2013-11-26T00:00:00.000Z,134.78,135.444,132.56,133.0,4200800
2013-11-27T00:00:00.000Z,134.72,136.2999,134.17,135.05,3350900
2013-11-29T00:00:00.000Z,134.25,135.23,134.18,134.82,1680900
2013-12-02T00:00:00.000Z,134.16,135.46,133.62,134.99,3378100
2013-12-03T00:00:00.000Z,132.0,133.93,131.92,133.93,5171900
2013-12-04T00:00:00.000Z,131.5,132.15,130.55,131.73,5137100
2013-12-05T00:00:00.000Z,132.73,133.1,131.25,131.26,3665100
2013-12-06T00:00:00.000Z,135.18,135.75,134.0,134.58,5341800
2013-12-09T00:00:00.000Z,134.68,135.9497,134.57,135.49,3799000
2013-12-10T00:00:00.000Z,133.7,135.04,132.18,133.65,4061300
2013-12-11T00:00:00.000Z,132.56,133.81,132.44,133.7,3358300
2013-12-12T00:00:00.000Z,132.96,133.65,131.9,132.11,3617700
2013-12-13T00:00:00.000Z,133.83,134.25,133.14,133.45,3139400
2013-12-16T00:00:00.000Z,134.72,135.2,133.94,134.27,3979500
2013-12-17T00:00:00.000Z,135.88,138.1,135.36,137.92,6753000
2013-12-18T00:00:00.000Z,135.49,136.44,132.84,135.86,5632400
2013-12-19T00:00:00.000Z,135.17,136.23,133.94,135.0,3177100
2013-12-20T00:00:00.000Z,136.67,137.85,135.49,135.49,5454600
2013-12-23T00:00:00.000Z,136.4,138.09,136.32,137.69,2945100
2013-12-24T00:00:00.000Z,136.83,136.979,136.14,136.4,1203200
2013-12-26T00:00:00.000Z,138.27,138.59,137.17,137.18,2161300
2013-12-27T00:00:00.000Z,136.9,138.88,136.79,138.69,2204600
2013-12-30T00:00:00.000Z,135.92,137.37,135.54,137.16,2403500
2013-12-31T00:00:00.000Z,136.49,137.05,135.74,136.16,2096000
2014-01-02T00:00:00.000Z,136.67,137.25,135.51,136.01,3366700
2014-01-03T00:00:00.000Z,137.62,138.5,137.05,137.06,3177400
2014-01-06T00:00:00.000Z,138.41,139.76,137.8,139.4,4196500
2014-01-07T00:00:00.000Z,140.51,141.1,138.5,138.58,4238500
2014-01-08T00:00:00.000Z,140.82,141.4,139.36,140.69,4236100
2014-01-09T00:00:00.000Z,142.13,142.52,140.54,141.51,4052500
2014-01-10T00:00:00.000Z,141.9,142.8,140.9,142.79,4549500
2014-01-13T00:00:00.000Z,140.7,142.14,140.38,141.55,4462400
2014-01-14T00:00:00.000Z,140.01,141.7,137.801,140.85,8441600
2014-01-15T00:00:00.000Z,140.62,141.08,140.14,140.3,3030800
2014-01-16T00:00:00.000Z,140.21,141.45,140.075,140.33,3062900
2014-01-17T00:00:00.000Z,140.46,141.0,139.75,140.08,3382700
2014-01-21T00:00:00.000Z,141.67,142.46,140.81,141.46,3240600
2014-01-22T00:00:00.000Z,144.37,144.571,141.87,142.31,4388700
2014-01-23T00:00:00.000Z,141.31,143.89,141.1,143.1,4491400
2014-01-24T00:00:00.000Z,136.65,140.47,136.32,140.4,5856800
2014-01-27T00:00:00.000Z,137.36,138.46,135.65,136.7,5057800
2014-01-28T00:00:00.000Z,137.09,138.09,136.44,137.61,4606200
2014-01-29T00:00:00.000Z,129.78,131.76,128.07,131.7,15993400
2014-01-30T00:00:00.000Z,126.53,131.7,125.2,131.7,10406200
2014-01-31T00:00:00.000Z,125.26,126.87,123.08,124.46,9732700
2014-02-03T00:00:00.000Z,123.08,126.52,122.75,124.24,9309600
2014-02-04T00:00:00.000Z,122.04,123.8,120.53,123.07,9304100
2014-02-05T00:00:00.000Z,121.4,121.94,118.77,121.0,9689100
2014-02-06T00:00:00.000Z,122.67,122.72,121.51,121.79,6738800
2014-02-07T00:00:00.000Z,127.02,127.21,123.65,123.75,8906300
2014-02-10T00:00:00.000Z,127.16,128.97,126.35,128.96,8173500
2014-02-11T00:00:00.000Z,130.16,130.69,127.46,127.65,7874000
2014-02-12T00:00:00.000Z,128.13,130.55,128.0,130.29,5798800
2014-02-13T00:00:00.000Z,129.5,129.94,127.06,127.06,4203400
2014-02-14T00:00:00.000Z,130.16,130.41,128.02,129.09,4807700
2014-02-18T00:00:00.000Z,130.63,130.9399,129.6,130.13,4645300
2014-02-19T00:00:00.000Z,128.39,130.5,128.37,130.11,5146600
2014-02-20T00:00:00.000Z,129.56,129.99,127.51,128.48,4466400
2014-02-21T00:00:00.000Z,128.28,129.8,128.11,129.8,5164000
2014-02-24T00:00:00.000Z,129.59,130.8,128.36,128.38,4635700
2014-02-25T00:00:00.000Z,126.78,129.75,126.21,129.3,7308800
2014-02-26T00:00:00.000Z,126.61,127.94,126.36,127.24,4803600
2014-02-27T00:00:00.000Z,128.56,128.56,126.26,126.47,4649700
2014-02-28T00:00:00.000Z,128.92,129.9501,128.06,128.75,4361400
2014-03-03T00:00:00.000Z,128.22,128.44,126.52,127.18,4847100
2014-03-04T00:00:00.000Z,130.23,131.0,129.33,129.38,5422800
2014-03-05T00:00:00.000Z,128.79,130.8,128.69,130.4,4095200
2014-03-06T00:00:00.000Z,128.86,129.37,128.03,129.01,3595900
2014-03-07T00:00:00.000Z,128.54,130.16,128.07,129.75,4297800
2014-03-10T00:00:00.000Z,126.89,127.28,124.76,126.51,7039200
2014-03-11T00:00:00.000Z,125.67,127.27,125.62,127.03,4190000
2014-03-12T00:00:00.000Z,124.43,125.2,123.81,125.0,5040100
2014-03-13T00:00:00.000Z,121.89,125.61,121.63,124.65,6071200
2014-03-14T00:00:00.000Z,123.11,124.28,121.95,122.12,5698400
2014-03-17T00:00:00.000Z,125.42,125.82,123.92,123.97,4380500
2014-03-18T00:00:00.000Z,124.04,125.8165,123.66,125.59,4151600
2014-03-19T00:00:00.000Z,122.24,125.2,121.37,124.32,6673000
2014-03-20T00:00:00.000Z,123.73,123.9025,121.38,122.59,4601700
2014-03-21T00:00:00.000Z,122.58,124.45,122.5,124.06,7973600
2014-03-24T00:00:00.000Z,123.42,123.95,122.08,123.53,4472500
2014-03-25T00:00:00.000Z,124.02,125.0,123.56,124.46,3225100
2014-03-26T00:00:00.000Z,123.53,125.32,123.32,124.61,3091200
2014-03-27T00:00:00.000Z,123.21,124.3,121.8,123.01,3106000
2014-03-28T00:00:00.000Z,124.46,125.19,123.52,123.78,2863500
2014-03-31T00:00:00.000Z,125.49,126.04,124.8,125.36,2962000
2014-04-01T00:00:00.000Z,128.21,128.4,126.17,126.24,3952800
2014-04-02T00:00:00.000Z,128.31,128.766,127.4,128.63,2935200
2014-04-03T00:00:00.000Z,128.78,129.17,128.28,129.17,3303500
2014-04-04T00:00:00.000Z,127.38,129.92,127.2301,129.33,4156600
2014-04-07T00:00:00.000Z,125.59,128.175,124.95,127.19,3753600
2014-04-08T00:00:00.000Z,124.15,125.73,124.06,125.28,4122200
2014-04-09T00:00:00.000Z,126.88,127.02,124.05,124.99,3689900
2014-04-10T00:00:00.000Z,123.64,126.86,123.64,126.82,3956900
2014-04-11T00:00:00.000Z,122.07,123.4499,121.92,123.05,3854600
2014-04-14T00:00:00.000Z,123.25,123.77,122.18,123.08,3086300
2014-04-15T00:00:00.000Z,124.27,124.55,122.13,123.35,2746900
2014-04-16T00:00:00.000Z,126.04,126.04,124.73,125.0,2826100
2014-04-17T00:00:00.000Z,127.92,128.37,125.83,126.44,3449400
2014-04-21T00:00:00.000Z,127.82,128.44,127.3701,128.05,2368500
2014-04-22T00:00:00.000Z,127.55,129.13,127.48,128.25,5015600
2014-04-23T00:00:00.000Z,130.63,131.5,129.33,130.67,7121600
2014-04-24T00:00:00.000Z,129.86,130.62,128.43,130.41,4177000
2014-04-25T00:00:00.000Z,128.66,130.0,128.37,129.84,2978500
2014-04-28T00:00:00.000Z,127.04,128.87,125.8,128.2,4354600
2014-04-29T00:00:00.000Z,128.37,128.57,126.53,127.2,3344100
2014-04-30T00:00:00.000Z,129.02,129.5,127.8,128.05,2773000
2014-05-01T00:00:00.000Z,128.46,129.6,128.27,128.74,2804100
2014-05-02T00:00:00.000Z,129.94,130.4,128.61,128.7,3762900
2014-05-05T00:00:00.000Z,131.96,132.38,128.95,129.0,4026500
2014-05-06T00:00:00.000Z,130.83,131.92,130.7,131.75,4032000
2014-05-07T00:00:00.000Z,130.35,131.1,129.2,130.77,2900600
2014-05-08T00:00:00.000Z,130.57,131.27,130.17,130.17,2988700
2014-05-09T00:00:00.000Z,131.1,131.33,129.88,130.26,2543800
2014-05-12T00:00:00.000Z,132.6,132.99,131.64,131.82,3288500
2014-05-13T00:00:00.000Z,133.45,133.83,132.86,133.01,3132200
2014-05-14T00:00:00.000Z,132.99,133.97,132.69,133.8,2883900
2014-05-15T00:00:00.000Z,131.21,132.86,130.561,132.7,3596800
2014-05-16T00:00:00.000Z,130.81,131.71,130.03,131.31,2963300
2014-05-19T00:00:00.000Z,131.35,132.07,130.35,130.42,2103100
2014-05-20T00:00:00.000Z,129.58,131.5983,129.07,130.94,2995800
2014-05-21T00:00:00.000Z,130.96,131.43,130.04,130.43,2476100
2014-05-22T00:00:00.000Z,131.84,132.48,131.27,131.66,2370700
2014-05-23T00:00:00.000Z,132.41,132.5793,131.93,132.0,1956200
2014-05-27T00:00:00.000Z,134.17,134.21,132.87,133.09,3085500
2014-05-28T00:00:00.000Z,134.33,135.15,134.17,134.17,2609400
2014-05-29T00:00:00.000Z,135.14,135.2,134.43,134.71,2234100
2014-05-30T00:00:00.000Z,135.25,135.44,134.04,134.67,2760300
2014-06-02T00:00:00.000Z,135.9,136.03,134.77,135.5,2629900
2014-06-03T00:00:00.000Z,135.88,136.53,135.62,135.8,2468800
2014-06-04T00:00:00.000Z,135.33,135.55,134.59,135.54,2601900
2014-06-05T00:00:00.000Z,136.82,137.377,135.65,135.65,3489900
2014-06-06T00:00:00.000Z,138.25,138.25,137.12,137.39,2710900
2014-06-09T00:00:00.000Z,137.96,138.39,137.5001,138.25,2585000
2014-06-10T00:00:00.000Z,137.25,137.75,136.29,137.59,2370200
2014-06-11T00:00:00.000Z,134.1,135.53,133.82,135.25,5558000
2014-06-12T00:00:00.000Z,132.19,134.17,131.64,133.86,3826100
2014-06-13T00:00:00.000Z,132.29,132.95,131.55,132.53,2376600
2014-06-16T00:00:00.000Z,132.54,133.13,131.65,132.2,2163800
2014-06-17T00:00:00.000Z,132.45,133.05,131.72,132.1,2223200
2014-06-18T00:00:00.000Z,132.48,132.67,131.03,132.61,2859000
2014-06-19T00:00:00.000Z,132.82,132.93,131.8,132.48,2794900
2014-06-20T00:00:00.000Z,132.1,134.08,132.09,133.48,8083500
2014-06-23T00:00:00.000Z,130.85,132.53,130.65,132.32,4433000
2014-06-24T00:00:00.000Z,129.15,131.2397,129.0,130.5,4319800
2014-06-25T00:00:00.000Z,127.06,129.14,126.28,129.04,7929700
2014-06-26T00:00:00.000Z,128.02,128.44,126.359,127.41,3929100
2014-06-27T00:00:00.000Z,128.54,128.778,127.56,128.07,3687900
2014-06-30T00:00:00.000Z,127.23,127.91,126.2,127.91,5712900
2014-07-01T00:00:00.000Z,128.15,128.33,127.36,127.66,3772500
2014-07-02T00:00:00.000Z,127.62,128.5,127.34,128.15,2859000
2014-07-03T00:00:00.000Z,128.51,128.62,127.7,127.99,1997500
2014-07-07T00:00:00.000Z,129.09,129.5,127.77,128.1,3157000
2014-07-08T00:00:00.000Z,126.79,128.97,125.92,128.89,5724300
2014-07-09T00:00:00.000Z,126.79,128.32,125.91,128.31,8023900
2014-07-10T00:00:00.000Z,126.79,127.63,125.1158,125.54,3936900
2014-07-11T00:00:00.000Z,128.09,128.24,126.36,127.18,3193100
2014-07-14T00:00:00.000Z,129.52,130.58,128.755,128.91,5267500
2014-07-15T00:00:00.000Z,129.1,130.31,128.34,130.31,4916100
2014-07-16T00:00:00.000Z,127.42,129.56,127.1425,129.56,5260800
2014-07-17T00:00:00.000Z,125.88,128.18,125.79,127.21,5292900
2014-07-18T00:00:00.000Z,127.64,127.82,126.25,126.38,3103300
2014-07-21T00:00:00.000Z,128.3,128.42,126.77,127.3,2738700
2014-07-22T00:00:00.000Z,129.74,130.01,128.58,128.99,5102200
2014-07-23T00:00:00.000Z,126.71,128.4,126.02,127.79,12326300
2014-07-24T00:00:00.000Z,124.4,126.05,124.0,125.92,10307200
2014-07-25T00:00:00.000Z,123.2,124.53,122.41,124.48,6121400
2014-07-28T00:00:00.000Z,123.06,124.56,122.16,123.44,4982400
2014-07-29T00:00:00.000Z,122.32,123.63,122.2036,123.31,4101900
2014-07-30T00:00:00.000Z,122.29,123.8,121.76,123.2,4042900
2014-07-31T00:00:00.000Z,120.48,122.05,120.41,121.47,5588800
2014-08-01T00:00:00.000Z,120.38,121.71,119.64,120.45,5852700
2014-08-04T00:00:00.000Z,119.93,121.19,119.77,120.8,4671100
2014-08-05T00:00:00.000Z,121.27,121.9782,119.66,119.67,6097900
2014-08-06T00:00:00.000Z,118.34,119.36,117.87,119.32,6239700
2014-08-07T00:00:00.000Z,119.84,120.22,118.87,119.0,4641800
2014-08-08T00:00:00.000Z,120.63,120.65,119.28,119.8,4348900
2014-08-11T00:00:00.000Z,120.8,121.76,120.75,121.15,2807900
2014-08-12T00:00:00.000Z,120.47,120.94,120.01,120.51,2303500
2014-08-13T00:00:00.000Z,121.98,122.23,120.63,120.67,2645800
2014-08-14T00:00:00.000Z,124.11,124.69,122.16,122.2,4825100
2014-08-15T00:00:00.000Z,123.16,124.5,122.15,124.5,4570000
2014-08-18T00:00:00.000Z,124.98,125.24,123.57,123.58,4196900
2014-08-19T00:00:00.000Z,125.58,125.79,125.11,125.22,2988300
2014-08-20T00:00:00.000Z,127.35,127.71,125.58,125.89,4331300
2014-08-21T00:00:00.000Z,127.5,127.78,126.74,127.54,2522300
2014-08-22T00:00:00.000Z,127.46,127.8,126.96,127.33,2394700
2014-08-25T00:00:00.000Z,128.33,128.49,127.775,128.08,2307100
2014-08-26T00:00:00.000Z,128.6,129.13,128.31,128.69,2329000
2014-08-27T00:00:00.000Z,128.2,128.99,127.95,128.77,3075200
2014-08-28T00:00:00.000Z,127.11,127.75,126.72,127.34,3070300
2014-08-29T00:00:00.000Z,126.8,127.35,126.05,127.35,3032700
2014-09-02T00:00:00.000Z,125.48,126.26,124.57,125.62,4576000
2014-09-03T00:00:00.000Z,125.94,126.24,125.2,125.46,3966500
2014-09-04T00:00:00.000Z,125.46,126.75,125.26,126.38,2975300
2014-09-05T00:00:00.000Z,124.69,125.55,124.1,125.43,4913800
2014-09-08T00:00:00.000Z,127.98,128.25,125.9,125.9,6061500
2014-09-09T00:00:00.000Z,128.21,128.68,127.62,127.81,4828600
2014-09-10T00:00:00.000Z,128.22,128.47,127.48,128.47,3068200
2014-09-11T00:00:00.000Z,127.64,127.99,127.2,127.82,1988200
2014-09-12T00:00:00.000Z,126.95,127.56,126.61,127.49,3107300
2014-09-15T00:00:00.000Z,126.31,126.95,125.69,126.92,3261700
2014-09-16T00:00:00.000Z,127.32,127.7,125.72,126.2,3377500
2014-09-17T00:00:00.000Z,127.76,128.38,127.2,128.25,3135300
2014-09-18T00:00:00.000Z,128.58,128.9,128.0,128.0,2721800
2014-09-19T00:00:00.000Z,129.35,129.7,128.92,129.27,5625600
2014-09-22T00:00:00.000Z,128.61,129.87,128.46,129.37,2863319
2014-09-23T00:00:00.000Z,127.38,128.54,127.03,128.28,2944095
2014-09-24T00:00:00.000Z,128.58,128.8,127.23,127.46,2866190
2014-09-25T00:00:00.000Z,127.14,128.4896,127.01,128.31,2869022
2014-09-26T00:00:00.000Z,128.69,129.0,126.96,127.19,2524326
2014-09-29T00:00:00.000Z,128.77,129.53,127.0,127.21,3490832
2014-09-30T00:00:00.000Z,127.38,129.39,127.31,128.57,4007558
2014-10-01T00:00:00.000Z,124.67,127.37,124.31,127.37,5271619
2014-10-02T00:00:00.000Z,124.17,125.55,123.8381,124.4,3207500
2014-10-03T00:00:00.000Z,126.36,126.87,124.66,124.66,3081354
2014-10-06T00:00:00.000Z,126.26,127.1899,125.38,127.09,2680998
2014-10-07T00:00:00.000Z,123.32,125.52,123.29,125.52,3564807
2014-10-08T00:00:00.000Z,124.98,125.09,122.15,123.47,3613522
2014-10-09T00:00:00.000Z,122.76,124.75,122.31,124.72,4874799
2014-10-10T00:00:00.000Z,121.5,123.36,121.5,122.87,4220221
2014-10-13T00:00:00.000Z,120.45,123.19,120.255,122.05,3883441
2014-10-14T00:00:00.000Z,122.29,123.37,120.72,121.84,3768207
2014-10-15T00:00:00.000Z,120.19,121.12,116.32,121.06,7819029
2014-10-16T00:00:00.000Z,120.29,121.3,118.39,118.91,4492588
2014-10-17T00:00:00.000Z,123.24,123.87,121.78,122.29,4872389
2014-10-20T00:00:00.000Z,124.31,124.72,123.0,123.39,3552612
2014-10-21T00:00:00.000Z,127.12,127.24,124.93,125.21,5207994
2014-10-22T00:00:00.000Z,121.45,128.0,121.34,127.99,13837502
2014-10-23T00:00:00.000Z,122.03,122.88,121.06,121.27,7806245
2014-10-24T00:00:00.000Z,122.24,122.8399,121.26,122.2,4016065
2014-10-27T00:00:00.000Z,122.12,122.23,121.26,122.13,2943899
2014-10-28T00:00:00.000Z,123.61,123.79,121.96,122.5,4163622
2014-10-29T00:00:00.000Z,123.08,124.48,122.555,124.48,3246309
2014-10-30T00:00:00.000Z,123.82,124.123,122.01,122.52,2569565
2014-10-31T00:00:00.000Z,124.91,125.89,124.73,125.03,4668628
2014-11-03T00:00:00.000Z,126.03,126.2501,124.885,125.35,3889634
2014-11-04T00:00:00.000Z,125.84,126.71,125.2601,125.94,3684553
2014-11-05T00:00:00.000Z,124.22,126.25,124.2,126.01,3334000
2014-11-06T00:00:00.000Z,124.58,124.8,123.37,124.48,2341800
2014-11-07T00:00:00.000Z,124.45,124.94,124.17,124.93,2366682
2014-11-10T00:00:00.000Z,124.64,124.99,123.8,124.87,2622428
2014-11-11T00:00:00.000Z,125.36,125.73,124.45,124.58,3056237
2014-11-12T00:00:00.000Z,125.87,126.185,124.47,124.51,3075041
2014-11-13T00:00:00.000Z,128.53,128.96,125.74,125.74,5813870
2014-11-14T00:00:00.000Z,128.86,129.779,127.85,128.53,6235198
2014-11-17T00:00:00.000Z,128.42,129.17,127.55,128.7,3752879
2014-11-18T00:00:00.000Z,130.66,131.33,128.04,128.55,5701297
2014-11-19T00:00:00.000Z,131.61,132.74,130.25,130.59,5036825
2014-11-20T00:00:00.000Z,131.7,132.4,130.71,130.94,4052829
2014-11-21T00:00:00.000Z,132.78,133.36,132.51,132.72,4226695
2014-11-24T00:00:00.000Z,134.61,134.74,133.44,133.45,4161188
2014-11-25T00:00:00.000Z,134.81,135.6,134.74,134.74,4301649
2014-11-26T00:00:00.000Z,134.78,135.3,134.39,134.95,2660270
2014-11-28T00:00:00.000Z,134.36,135.78,134.04,135.51,2089964
2014-12-01T00:00:00.000Z,132.39,134.4,132.1956,134.31,3473742
2014-12-02T00:00:00.000Z,132.28,132.96,131.75,132.5,2904938
2014-12-03T00:00:00.000Z,131.97,133.28,131.43,132.65,4627532
2014-12-04T00:00:00.000Z,131.32,132.52,130.918,131.97,2805880
2014-12-05T00:00:00.000Z,132.21,132.62,131.53,131.72,2580216
2014-12-08T00:00:00.000Z,130.28,132.07,129.87,132.02,2862356
2014-12-09T00:00:00.000Z,129.66,129.72,127.74,128.56,3084587
2014-12-10T00:00:00.000Z,124.64,128.978,124.54,128.81,6649381
2014-12-11T00:00:00.000Z,123.37,125.6493,123.0,125.22,6701764
2014-12-12T00:00:00.000Z,120.77,122.27,120.58,122.24,6660793
2014-12-15T00:00:00.000Z,122.08,122.88,120.6,121.4,6238775
2014-12-16T00:00:00.000Z,124.25,125.54,123.91,125.04,7919532
2014-12-17T00:00:00.000Z,125.06,125.38,123.42,124.28,6726507
2014-12-18T00:00:00.000Z,125.67,127.35,124.77,127.13,6485426
2014-12-19T00:00:00.000Z,126.23,127.42,125.5,125.63,7680805
2014-12-22T00:00:00.000Z,128.22,128.54,126.73,126.73,3188613
2014-12-23T00:00:00.000Z,130.03,130.65,128.6519,129.04,4028090
2014-12-24T00:00:00.000Z,131.24,132.33,130.17,130.3,2125345
2014-12-26T00:00:00.000Z,131.63,131.93,130.23,131.29,2242857
2014-12-29T00:00:00.000Z,132.29,132.73,131.17,131.72,2718379
2014-12-30T00:00:00.000Z,131.83,132.28,131.52,132.0,2447665
2014-12-31T00:00:00.000Z,129.98,132.3,129.86,132.25,2712384
2015-01-02T00:00:00.000Z,129.95,131.84,129.09,131.07,4293748
2015-01-05T00:00:00.000Z,129.05,129.9199,128.61,129.66,5024782
2015-01-06T00:00:00.000Z,127.53,129.62,126.18,129.05,4992189
2015-01-07T00:00:00.000Z,129.51,129.97,128.72,128.74,3573197
2015-01-08T00:00:00.000Z,131.8,131.985,130.4,130.6,4498923
2015-01-09T00:00:00.000Z,131.54,132.26,130.93,131.59,3038677
2015-01-12T00:00:00.000Z,130.87,132.26,129.95,132.24,3552603
2015-01-13T00:00:00.000Z,131.17,133.91,130.17,132.0,3473913
2015-01-14T00:00:00.000Z,130.38,131.29,128.95,129.03,3554838
2015-01-15T00:00:00.000Z,130.14,131.83,129.7,130.25,3901990
2015-01-16T00:00:00.000Z,130.78,131.02,129.11,129.75,4425638
2015-01-20T00:00:00.000Z,131.22,132.0,129.4501,131.45,3143386
2015-01-21T00:00:00.000Z,132.41,132.87,130.5701,130.87,2898621
2015-01-22T00:00:00.000Z,135.64,136.21,133.05,133.38,4971173
2015-01-23T00:00:00.000Z,134.62,135.78,134.6,135.57,3827446
2015-01-26T00:00:00.000Z,134.07,135.25,133.53,135.0,3900544
2015-01-27T00:00:00.000Z,132.48,132.99,130.74,132.4,5243868
2015-01-28T00:00:00.000Z,139.64,141.885,135.92,136.3,14353352
2015-01-29T00:00:00.000Z,147.78,148.25,139.63,139.69,15159340
2015-01-30T00:00:00.000Z,145.37,146.85,144.37,146.22,11271047
2015-02-02T00:00:00.000Z,146.26,146.59,143.05,143.72,6790894
2015-02-03T00:00:00.000Z,147.34,148.0,146.18,146.37,5978190
2015-02-04T00:00:00.000Z,147.22,148.39,145.93,145.97,4765618
2015-02-05T00:00:00.000Z,148.6,148.87,146.46,147.26,4252565
2015-02-06T00:00:00.000Z,148.0,148.89,147.7,148.62,4398747
2015-02-09T00:00:00.000Z,147.58,148.16,145.63,146.16,4203129
2015-02-10T00:00:00.000Z,148.04,148.71,147.503,148.2,4034851
2015-02-11T00:00:00.000Z,147.92,148.38,147.09,147.51,3271169
2015-02-12T00:00:00.000Z,148.09,148.57,147.68,148.26,2998941
2015-02-13T00:00:00.000Z,149.73,149.8401,147.64,147.98,3418587
2015-02-17T00:00:00.000Z,149.92,149.96,148.52,148.72,3622299
2015-02-18T00:00:00.000Z,151.17,151.62,149.37,149.7,3722107
2015-02-19T00:00:00.000Z,153.75,154.24,151.0,151.05,4383714
2015-02-20T00:00:00.000Z,158.31,158.83,153.8,153.8,9362988
2015-02-23T00:00:00.000Z,154.74,155.92,153.36,155.0,8625770
2015-02-24T00:00:00.000Z,154.38,154.78,153.21,153.5,4391701
2015-02-25T00:00:00.000Z,153.01,154.74,152.14,154.305,4800528
2015-02-26T00:00:00.000Z,151.73,152.38,150.81,152.31,5149021
2015-02-27T00:00:00.000Z,150.85,151.89,150.45,151.0,4330527
2015-03-02T00:00:00.000Z,153.8,154.15,150.75,150.75,4622753
2015-03-03T00:00:00.000Z,155.57,156.91,154.17,154.71,8655718
2015-03-04T00:00:00.000Z,154.35,155.22,154.0,154.62,4476113
2015-03-05T00:00:00.000Z,154.47,155.98,154.31,154.86,3327492
2015-03-06T00:00:00.000Z,153.12,155.03,152.81,153.92,3556216
2015-03-09T00:00:00.000Z,154.75,155.61,153.15,153.3,3432956
2015-03-10T00:00:00.000Z,152.42,154.13,152.42,153.3,3839572
2015-03-11T00:00:00.000Z,151.17,152.6876,151.17,152.51,3392735
2015-03-12T00:00:00.000Z,152.04,152.92,151.28,151.28,2965067
2015-03-13T00:00:00.000Z,151.57,152.39,149.79,151.89,3569516
2015-03-16T00:00:00.000Z,153.67,154.19,152.27,152.39,2742676
2015-03-17T00:00:00.000Z,154.51,155.0,152.73,152.88,2925179
2015-03-18T00:00:00.000Z,155.73,155.99,152.11,154.04,4053599
2015-03-19T00:00:00.000Z,154.11,155.33,153.66,154.91,2538976
